yr_R_NH4t	0.0
yf_R_NH4t	1.0
yr_R_NH4tex	1.0
yf_R_NH4tex	0.0
yr_R_NH4tpp	1.0
yf_R_NH4tpp	0.0
yf_R_NH4tpp_1	1.0
yf_R_NI2abcpp	1.0
yf_R_NI2t3pp	1.0
yf_R_NI2t4pp	1.0
yr_R_NI2tex	1.0
yf_R_NI2tex	0.0
yf_R_NI2uabcpp	1.0
yf_R_NIabc	1.0
yf_R_NMNAT	1.0
yf_R_NMNDA	1.0
yf_R_NMNHYD_1	1.0
yf_R_NMNN	1.0
yf_R_NMNP	1.0
yf_R_NMO	1.0
yf_R_NNAM	1.0
yr_R_NNATr	0.0
yf_R_NNATr	1.0
yf_R_NNDPR	1.0
yr_R_NO2tex	9.99999000001e-07
yf_R_NO2tex	0.9999990000010001
yf_R_NO3abc	1.0
yf_R_NO3abcpp	1.0
yr_R_NO3tex	0.0
yf_R_NO3tex	1.0
yf_R_NODOx	1.0
yf_R_NODOy	1.0
yf_R_NOR_syn_1	1.0
yf_R_NOS1_1	1.0
yr_R_NOS3	0.0
yf_R_NOS3	1.0
yr_R_NOVBCNtex	0.0
yf_R_NOVBCNtex	0.0
yf_R_NOX	1.0
yr_R_NOtpp	0.0
yf_R_NOtpp	0.0
yf_R_NPHS	1.0
yf_R_NTD1	1.0
yf_R_NTD10	1.0
yf_R_NTD12	1.0
yf_R_NTD2	1.0
yf_R_NTD3	1.0
yf_R_NTD4	1.0
yf_R_NTD5	1.0
yf_R_NTD6	1.0
yf_R_NTD7	1.0
yf_R_NTD8	1.0
yf_R_NTD9	1.0
yf_R_NTP1	1.0
yf_R_NTP10	1.0
yf_R_NTP11	0.0
yf_R_NTP3	1.0
yf_R_NTP5	1.0
yf_R_NTPP1	1.0
yf_R_NTPP10	1.0
yf_R_NTPP10_1	1.0
yf_R_NTPP11	1.0
yf_R_NTPP11_1	1.0
yf_R_NTPP1_1	1.0
yf_R_NTPP2	1.0
yf_R_NTPP2_1	1.0
yf_R_NTPP3	1.0
yf_R_NTPP4	1.0
yf_R_NTPP5	1.0
yf_R_NTPP6	1.0
yf_R_NTPP7	1.0
yf_R_NTPP8	1.0
yf_R_NTPP8_1	1.0
yf_R_NTPP9	1.0
yf_R_NTPP9_1	1.0
yr_R_O2XOADOX	0.0
yf_R_O2XOADOX	0.0
yr_R_O2tex	0.0
yf_R_O2tex	1.0
yr_R_O2tpp	0.0
yf_R_O2tpp	1.0
yf_R_O45AM	0.0
yf_R_OAADCS	1.0
yf_R_OAAt2_2pp	0.0
yf_R_OBDHc	1.0
yr_R_OCBT	0.0
yf_R_OCBT	1.0
yr_R_OCBT_1	1.0
yf_R_OCBT_1	0.0
yr_R_OCOAT1	0.0
yf_R_OCOAT1	1.0
yf_R_OHCUDC2	0.0
yr_R_OHPBAT	0.0
yf_R_OHPBAT	1.0
yr_R_OIVD1r	1.0
yf_R_OIVD1r	0.0
yf_R_OIVD2	1.0
yf_R_OIVD3	1.0
yf_R_OMAHY	0.0
yf_R_OMCDC	1.0
yf_R_OMPDC	1.0
yf_R_OPETDC	0.0
yf_R_OPTCCL	0.0
yr_R_ORNTA	0.0
yf_R_ORNTA	1.0
yr_R_ORNTAC_1	1.0
yf_R_ORNTAC_1	0.0
yf_R_ORNTA_1	1.0
yf_R_ORNabcpp	0.0
yf_R_OROTt2_2pp	0.0
yr_R_ORPT	1.0
yf_R_ORPT	0.0
yf_R_OXADC	1.0
yf_R_OXDHCOAT	1.0
yr_R_OXFOtex	1.0
yf_R_OXFOtex	0.0
yf_R_OXGDC	1.0
yf_R_OXOAEL	0.0
yr_R_OXPTNDH	0.0
yf_R_OXPTNDH	1.0
yf_R_P5CD	1.0
yf_R_P5CR	1.0
yf_R_P5CRx	1.0
yf_R_PA120abcpp	0.0
yf_R_PA140abcpp	0.0
yf_R_PA141abcpp	-4.336808689942018e-22
yf_R_PA160abcpp	1.0
yf_R_PA161abcpp	1.0
yf_R_PA180abcpp	0.0
yf_R_PA181abcpp	0.0
yf_R_PACCOAE	1.0
yf_R_PACCOAL	1.0
yf_R_PANO	1.0
yf_R_PANTS	1.0
yf_R_PAPPT3	1.0
yf_R_PAPSR	1.0
yr_R_PBUTT	1.0
yf_R_PBUTT	0.0
yf_R_PC	1.0
yf_R_PDE1	1.0
yf_R_PDE4	1.0
yf_R_PDH	1.0
yr_R_PDHbr	0.0
yf_R_PDHbr	1.0
yf_R_PDHcr	1.0
yf_R_PDIMAT	0.0
yf_R_PDX5PS	0.0
yf_R_PDXPP	0.0
yf_R_PE120abcpp	0.0
yf_R_PE140abcpp	0.0
yf_R_PE141abcpp	0.0
yf_R_PE160abcpp	1.0
yf_R_PE161abcpp	1.0
yf_R_PE180abcpp	1.0
yf_R_PE181abcpp	1.0
yr_R_PENAM	0.0
yf_R_PENAM	0.0
yf_R_PEPA	1.0
yf_R_PFK	1.0
yf_R_PFK_2	1.0
yf_R_PG120abcpp	0.0
yf_R_PG140abcpp	0.0
yf_R_PG141abcpp	0.0
yf_R_PG160abcpp	1.0
yf_R_PG161abcpp	1.0
yf_R_PG180abcpp	1.0
yf_R_PG181abcpp	1.0
yr_R_PGAMT	1.0
yf_R_PGAMT	0.0
yf_R_PGCD	1.0
yr_R_PGI	1.0
yf_R_PGI	0.0
yr_R_PGK	1.0
yf_R_PGK	0.0
yf_R_PGL	1.0
yf_R_PGLYCP	1.0
yf_R_PGLYCP_1	1.0
yr_R_PGM	1.0
yf_R_PGM	0.0
yr_R_PGMT	1.0
yf_R_PGMT	0.0
yf_R_PGMT_2	1.0
yr_R_PGMT_B	0.0
yf_R_PGMT_B	1.0
yf_R_PGP120abcpp	0.0
yf_R_PGP140abcpp	0.0
yf_R_PGP141abcpp	0.0
yf_R_PGP160abcpp	0.0
yf_R_PGP161abcpp	0.0
yf_R_PGP180abcpp	0.0
yf_R_PGP181abcpp	1.0
yf_R_PHACOAOR	1.0
yr_R_PHEMEt	9.99999000001e-07
yf_R_PHEMEt	0.9999990000010001
yr_R_PHENOLtex	0.0
yf_R_PHENOLtex	0.0
yr_R_PHETA1	9.99999000001e-07
yf_R_PHETA1	0.999999000001
yf_R_PHEabc	1.0
yf_R_PHEt2r	1.0
yf_R_PHEt2rpp	0.0
yf_R_PHHL2	1.0
yf_R_PIabc	1.0
yf_R_PIt2r	1.0
yf_R_PIt7	1.0
yr_R_PItex	0.0
yf_R_PItex	1.0
yf_R_PLPS_1	1.0
yr_R_PMANM	9.99999000001e-07
yf_R_PMANM	0.999999000001
yf_R_PMDPHT	1.0
yf_R_PMPK	1.0
yr_R_PNP	1.0
yf_R_PNP	0.0
yf_R_PNTK	1.0
yf_R_PNTK_1	1.0
yf_R_PNTOt4pp	1.0
yf_R_POAACR	0.0
yf_R_PPA	1.0
yr_R_PPAKr	0.0
yf_R_PPAKr	1.0
yf_R_PPAt2pp	1.0
yf_R_PPAt4pp	1.0
yr_R_PPAtex	0.0
yf_R_PPAtex	1.0
yf_R_PPBNGS	1.0
yf_R_PPC	1.0
yf_R_PPCDC	1.0
yf_R_PPCK	1.0
yf_R_PPCOAC	1.0
yf_R_PPDIMAT	0.0
yr_R_PPM	1.0
yf_R_PPM	0.0
yr_R_PPM2	9.99999000001e-07
yf_R_PPM2	0.999999000001
yf_R_PPNCL	1.0
yf_R_PPND	1.0
yf_R_PPNDH	1.0
yr_R_PPOHtex	0.0
yf_R_PPOHtex	0.0
yf_R_PPOR	1.0
yf_R_PPPGO	1.0
yf_R_PPPNt2rpp	0.0
yr_R_PRAGSr	0.0
yf_R_PRAGSr	1.0
yf_R_PRAIS_1	1.0
yf_R_PRAIi	1.0
yf_R_PRAMPC_1	1.0
yf_R_PRASCSi	1.0
yf_R_PRATPP	1.0
yf_R_PREPTHS	0.0
yf_R_PREPTHS2	0.0
yf_R_PRFGS	1.0
yf_R_PRFGS_1	1.0
yr_R_PRMICI	0.0
yf_R_PRMICI	1.0
yf_R_PRO1x	1.0
yf_R_PROAKGOX1	1.0
yf_R_PROGLYabcpp	1.0
yf_R_PROHISGLUtr	1.0
yf_R_PROabc	1.0
yf_R_PROt2r	1.0
yf_R_PROt2rpp	1.0
yf_R_PROt4	1.0
yf_R_PROt4pp	1.0
yr_R_PRPPS	1.0
yf_R_PRPPS	0.0
yr_R_PSCVT	0.0
yf_R_PSCVT	1.0
yf_R_PSERT	1.0
yf_R_PSP_D	0.0
yf_R_PSP_L	1.0
yf_R_PSSA120	0.0
yf_R_PSSA141	0.0
yf_R_PSSA160	0.0
yf_R_PSSA161	1.0
yf_R_PSSA180	1.0
yf_R_PSSA181	0.0
yf_R_PSURIK	0.0
yf_R_PTA2	1.0
yr_R_PTAr	1.0
yf_R_PTAr	0.0
yr_R_PTAtex	0.0
yf_R_PTAtex	0.0
yf_R_PTHPS	1.0
yr_R_PTHPS_1	1.0
yf_R_PTHPS_1	0.0
yr_R_PTHRP	0.0
yf_R_PTHRP	1.0
yf_R_PTPATi	1.0
yf_R_PTRCAT1	1.0
yf_R_PTRCTA	1.0
yf_R_PTRCTA2	1.0
yf_R_PTRCabc	1.0
yf_R_PTRCabcpp	1.0
yr_R_PUNP1	0.0
yf_R_PUNP1	1.0
yr_R_PUNP2	1.0
yf_R_PUNP2	0.0
yr_R_PUNP3	1.0
yf_R_PUNP3	0.0
yr_R_PUNP4	1.0
yf_R_PUNP4	0.0
yr_R_PUNP5	1.0
yf_R_PUNP5	0.0
yr_R_PUNP6	-9.999990000009998e-07
yf_R_PUNP6	1.000000999999
yr_R_PUNP7	6.11451908799198e-17
yf_R_PUNP7	1.0
yf_R_PYDXK_1	1.0
yf_R_PYDXPP	1.0
yf_R_PYK	1.0
yr_R_PYNP1	0.0
yf_R_PYNP1	1.0
yr_R_PYNP1_1	0.0
yf_R_PYNP1_1	1.0
yr_R_PYNP2r	1.0
yf_R_PYNP2r	0.0
yf_R_PYNP2r_1	1.0
yf_R_PYOVD2tex	0.0
yf_R_PYRt2rpp	1.0
yf_R_PYRt4pp	1.0
yr_R_PYRtex	0.0
yf_R_PYRtex	1.0
yf_R_QULNS	1.0
yf_R_R5PP	1.0
yf_R_RAFFabc	1.0
yf_R_RAFGH	1.0
yf_R_RAFH	1.0
yf_R_RBFK	1.0
yf_R_RBFSa	1.0
yf_R_RBFSa_1	1.0
yf_R_RBFSb	1.0
yf_R_RBK	1.0
yr_R_RECOAH10	0.0
yf_R_RECOAH10	0.0
yr_R_RECOAH12	0.0
yf_R_RECOAH12	0.0
yr_R_RECOAH13	0.0
yf_R_RECOAH13	0.0
yr_R_RECOAH14	0.0
yf_R_RECOAH14	0.0
yr_R_RECOAH15	0.0
yf_R_RECOAH15	0.0
yr_R_RECOAH16	0.0
yf_R_RECOAH16	0.0
yr_R_RECOAH19	0.0
yf_R_RECOAH19	0.0
yr_R_RECOAH2	9.99999000001e-07
yf_R_RECOAH2	0.9999990000010001
yr_R_RECOAH3	0.0
yf_R_RECOAH3	1.0
yr_R_RECOAH8	0.0
yf_R_RECOAH8	0.0
yr_R_RECOAH9	0.0
yf_R_RECOAH9	0.0
yr_R_REPHACCOAI	0.0
yf_R_REPHACCOAI	1.0
yf_R_RHCCE	1.0
yf_R_RIBFLVt2	1.0
yf_R_RIBabc	1.0
yf_R_RIBabc1	1.0
yf_R_RIBabcpp	1.0
yf_R_RMNabc	0.0
yf_R_RNDR1	1.0
yf_R_RNDR2	1.0
yf_R_RNDR3	1.0
yf_R_RNDR4	1.0
yf_R_RNMK	1.0
yf_R_RNTR1	1.0
yf_R_RNTR2	1.0
yf_R_RNTR3	1.0
yf_R_RNTR4	1.0
yr_R_RPE	0.0
yf_R_RPE	1.0
yr_R_RPI	0.0
yf_R_RPI	1.0
yr_R_RU5PS	1.0
yf_R_S6PG	1.0
yf_R_SADT	1.0
yf_R_SALCHS2FEexs	1.0
yf_R_SALCHS4FEexs	1.0
yf_R_SALCpts	1.0
yf_R_SAOR	0.0
yf_R_SARCOX	0.0
yf_R_SARCOX2	0.0
yf_R_SBTpts	1.0
yf_R_SBTptspp	0.0
yf_R_SBTt2	0.0
yf_R_SDPDS	1.0
yr_R_SDPTA	1.0
yf_R_SDPTA	0.0
yf_R_SELabcpp	0.0
yf_R_SELtpp	0.0
yr_R_SERAT	0.0
yf_R_SERAT	1.0
yf_R_SERD_L	1.0
yf_R_SERGLUGLNtr	1.0
yf_R_SERabc	1.0
yf_R_SERt2r	1.0
yf_R_SERtpp	0.0
yf_R_SHCHCS3	0.0
yf_R_SHCHD2_1	1.0
yf_R_SHCHF_2	1.0
yf_R_SHGO	1.0
yr_R_SHK3Dr	0.0
yf_R_SHK3Dr	1.0
yf_R_SHKK	1.0
yf_R_SHSL1	1.0
yr_R_SHSL2	1.0
yf_R_SHSL2	0.0
yr_R_SHSL2r	1.0
yf_R_SHSL2r	0.0
yf_R_SHSL3	1.0
yf_R_SHSL4r	1.0
yf_R_SLCYSS	1.0
yf_R_SLGH	0.0
yf_R_SLNTabcpp	0.0
yf_R_SLNTtpp	0.0
yr_R_SMIA1	1.0
yf_R_SMIA1	0.0
yf_R_SMIA1Eabc	1.0
yf_R_SMIA1abc	0.0
yf_R_SMIA2abc	1.0
yr_R_SMIB1	0.0
yf_R_SMIB1	1.0
yf_R_SO3abcpp	1.0
yr_R_SO3tex	0.0
yf_R_SO3tex	1.0
yf_R_SO4t2	1.0
yr_R_SO4tex	0.0
yf_R_SO4tex	1.0
yf_R_SPMDabc	1.0
yf_R_SPMDabcpp	0.0
yr_R_SPMDt3i	1.0
yf_R_SPMS	1.0
yf_R_SPODM	1.0
yf_R_SPP	1.0
yf_R_SPTc	0.0
yf_R_SSALx	1.0
yf_R_SSALy	1.0
yr_R_SSCOARy	1.0
yf_R_SSCOARy	0.0
yf_R_STFRNAt	1.0
yf_R_SUCBZL	1.0
yf_R_SUCBZS	1.0
yr_R_SUCBZT1	0.0
yf_R_SUCBZT1	1.0
yr_R_SUCBZT2	0.0
yf_R_SUCBZT2	0.0
yf_R_SUCCt2_2pp	1.0
yr_R_SUCD1	1.0
yf_R_SUCD2	1.0
yf_R_SUCD4	1.0
yf_R_SUCD5_BS	1.0
yr_R_SUCOAS	1.0
yf_R_SUCOAS	0.0
yf_R_SUCR	1.0
yf_R_SUCRt2	1.0
yf_R_SUCpts	1.0
yf_R_SUCptspp	0.0
yf_R_SULAabc	0.0
yf_R_SULFACabcpp	1.0
yr_R_SULFACtex	0.0
yf_R_SULFACtex	1.0
yf_R_SULR	1.0
yf_R_SULabc	1.0
yf_R_SULabcpp	1.0
yr_R_St	0.999999000001
yf_R_St	9.99999000001e-07
yr_R_TAGURr	1.0
yf_R_TAGURr	0.0
yr_R_TALA	0.0
yf_R_TALA	1.0
yf_R_TARTDC	1.0
yf_R_TAURabc	1.0
yf_R_TAURabcpp	1.0
yr_R_TAURtex	0.0
yf_R_TAURtex	1.0
yr_R_TCYNTtpp	0.0
yf_R_TCYNTtpp	0.0
yf_R_TDP	1.0
yf_R_TECA1S45	1.0
yf_R_TECA2S45	1.0
yf_R_TECA3S45	1.0
yf_R_THDPS	1.0
yf_R_THIORDXi	1.0
yf_R_THMDt2	1.0
yf_R_THMabc	1.0
yf_R_THMabcpp	0.0
yr_R_THPAT	0.0
yf_R_THPAT	1.0
yf_R_THRA	1.0
yf_R_THRA2	1.0
yf_R_THRD	1.0
yf_R_THRD_L	1.0
yf_R_THRS	1.0
yf_R_THRS_2	1.0
yf_R_THRabc	1.0
yf_R_THRabcpp	1.0
yf_R_THRt2pp	1.0
yf_R_THRt2r	1.0
yf_R_THZPSN	1.0
yf_R_THZPSN_1	1.0
yr_R_TKT1	0.0
yf_R_TKT1	1.0
yr_R_TKT2	1.0
yf_R_TKT2	0.0
yf_R_TMDK1	1.0
yf_R_TMDPK_1	1.0
yr_R_TMDPP	1.0
yf_R_TMDPP	0.0
yf_R_TMDS	1.0
yf_R_TMN	1.0
yf_R_TMPPP	1.0
yf_R_TNTHAC1	1.0
yf_R_TNTHAC2	1.0
yf_R_TNTR1	1.0
yf_R_TNTR1x	1.0
yf_R_TNTR2	1.0
yf_R_TNTR2x	1.0
yf_R_TNTR3	1.0
yf_R_TNTR4	1.0
yf_R_TNTep	1.0
yf_R_TOLt7	0.0
yr_R_TOLtex	0.0
yf_R_TOLtex	0.0
yr_R_TPI	1.0
yf_R_TPI	0.0
yf_R_TRDR	1.0
yf_R_TRE6PH	1.0
yf_R_TREabc	0.0
yf_R_TREpts	1.0
yf_R_TREptspp	0.0
yf_R_TRPAS1	1.0
yf_R_TRPS1	1.0
yf_R_TRPS2	1.0
yf_R_TRPS3	1.0
yf_R_TRPabc	1.0
yf_R_TRPt2r	1.0
yf_R_TRPt2rpp	0.0
yr_R_TRSARr	9.99999000001e-07
yf_R_TRSARr	0.999999000001
yf_R_TSULP	1.0
yf_R_TSULabc	1.0
yf_R_TSULabcpp	1.0
yr_R_TSULtex	0.0
yf_R_TSULtex	1.0
yf_R_TTRCYCt7pp	0.0
yf_R_TTRCYCtm	0.0
yf_R_TYRL	0.0
yr_R_TYRTA	1.0
yf_R_TYRTA	6.11451908799198e-17
yf_R_TYRabc	1.0
yf_R_TYRt2r	1.0
yf_R_TYRt2rpp	0.0
yf_R_UAAGDS	1.0
yr_R_UAG2E	0.0
yf_R_UAG2E	1.0
yr_R_UAG2EMA	-9.999990000009998e-07
yf_R_UAG2EMA	1.000000999999
yf_R_UAGCVT	1.0
yf_R_UAGDP	1.0
yr_R_UAGPT2_1	1.0
yf_R_UAGPT2_1	0.0
yf_R_UAGPT3	1.0
yf_R_UAMAGS	1.0
yf_R_UAMAS	1.0
yf_R_UAPGR	1.0
yf_R_UDCPDP	1.0
yf_R_UDCPDPex	1.0
yr_R_UDPG4E	3.292502298444905e-21
yf_R_UDPG4E	0.9999999999999998
yf_R_UGMDDS	1.0
yf_R_UGT_BS	1.0
yf_R_UM4PCP	0.0
yr_R_UMPK	0.0
yf_R_UMPK	1.0
yf_R_UNK5	1.0
yf_R_UPP3MT	0.0
yf_R_UPP3MT_2	1.0
yf_R_UPP3S	1.0
yf_R_UPPDC1	1.0
yf_R_UPPRT	1.0
yf_R_URATEt_1	1.0
yf_R_URAt2	1.0
yf_R_URAt2pp	0.0
yf_R_URCN	1.0
yf_R_UREA	1.0
yr_R_UREASE	0.0
yf_R_UREASE	1.0
yf_R_UREA_1	1.0
yf_R_UREAabcpp	0.0
yr_R_URIDK2r	1.0
yf_R_URIDK2r	0.0
yf_R_URIH	1.0
yf_R_URIK1	1.0
yf_R_URIK2	1.0
yf_R_URIK3	1.0
yf_R_URIt2	1.0
yr_R_VALDHr	1.0
yf_R_VALDHr	0.0
yr_R_VALTA	0.0
yf_R_VALTA	1.0
yf_R_VALabc	1.0
yf_R_VALabcpp	1.0
yf_R_VALt2r	1.0
yf_R_VALt2rpp	1.0
yf_R_VALt3pp	1.0
yr_R_VALtex	1.0
yf_R_VALtex	0.0
yr_R_VECOAH	9.99999000001e-07
yf_R_VECOAH	0.999999000001
yr_R_VNDH_2	9.99999000001e-07
yf_R_VNDH_2	0.9999990000010001
yr_R_VPAMTr	1.0
yf_R_VPAMTr	0.0
yf_R_XANt2	1.0
yf_R_XANt2pp	0.0
yf_R_XPPT	1.0
yf_R_XTSNH	1.0
yf_R_XYLANabc	0.0
yr_R_XYLI1	0.0
yf_R_XYLI1	1.0
yr_R_XYLI2	0.0
yf_R_XYLI2	1.0
yf_R_XYLK	1.0
yf_R_XYLabc	1.0
yf_R_XYLabcpp	1.0
yf_R_XYLt2	1.0
yr_R_YUMPS	1.0
yf_R_YUMPS	0.0
yf_R_ZN2abcpp	1.0
yf_R_ZN2t3pp	1.0
yf_R_ZN2t4	1.0
yf_R_ZN2t4pp	1.0
yf_R_ZN2t5	1.0
yf_R_ZN2t6	1.0
yf_R_ZNabc	1.0
yf_R_ZNabcpp	1.0
yr_R_Zn2tex	1.126765578085033e-17
yf_R_Zn2tex	1.0
yf_R_pentso3abcpp	0.0
yf_R_r0963	1.0
yf_R_r2136	1.0
yr_R_r2465_1	1.0
yf_R_12DGR120tipp	0.0
yf_R_12DGR140tipp	0.0
yf_R_12DGR141tipp	4.7235518449425135e-23
yf_R_12DGR160tipp	0.0
yf_R_12DGR161tipp	0.0
yf_R_12DGR180tipp	0.0
yf_R_12DGR181tipp	0.0
yf_R_12PPDRDH	1e-06
yr_R_12PPDRte	0.0
yf_R_12PPDRte	0.0
yr_R_12PPDRtex	0.0
yf_R_12PPDRtex	0.0
yr_R_12PPDRtpp	0.0
yf_R_12PPDRtpp	0.0
yr_R_12PPDStex	0.0
yf_R_12PPDStex	0.0
yr_R_12PPDStpp	0.0
yf_R_12PPDStpp	0.0
yr_R_12PPDt	0.0
yf_R_12PPDt	0.0
yf_R_13DAMPPabcpp	0.0
yr_R_13DAMPPtex	0.0
yf_R_13DAMPPtex	0.0
yr_R_13PPDtex	0.0
yf_R_13PPDtex	0.0
yr_R_13PPDtpp	0.0
yf_R_13PPDtpp	0.0
yf_R_14GLUCANtexi	0.0
yf_R_15DAPabcpp	0.0
yf_R_1P2CBXLR	0.0
yf_R_1PPDCRc	0.0
yf_R_1PY4h3cAH	0.0
yr_R_23CAMPtex	0.0
yf_R_23CAMPtex	1.0
yr_R_23CCMPtex	0.0
yf_R_23CCMPtex	1.0
yr_R_23CGMPtex	0.0
yf_R_23CGMPtex	1.0
yf_R_23CTI1	0.0
yf_R_23CTI2	0.0
yf_R_23CTI3	0.0
yr_R_23CUMPtex	0.0
yf_R_23CUMPtex	1.0
yf_R_23DAPPAt2pp	0.0
yr_R_23DAPPAtex	0.0
yf_R_23DAPPAtex	0.0
yr_R_23DK5MPPISO	0.0
yf_R_23DK5MPPISO	0.0
yf_R_24DECOAR	0.0
yf_R_25DKGLCNt2rpp	0.0
yr_R_25DKGLCNtex	0.0
yf_R_25DKGLCNtex	0.0
yr_R_26DAHtex	0.0
yf_R_26DAHtex	0.0
yf_R_2ACLMM	0.0
yf_R_2AGPA120tipp	0.0
yf_R_2AGPA141tipp	0.0
yf_R_2AGPA160tipp	0.0
yf_R_2AGPA161tipp	0.0
yf_R_2AGPA180tipp	0.0
yf_R_2AGPA181tipp	0.0
yf_R_2AGPE120tipp	0.0
yf_R_2AGPE140tipp	0.0
yf_R_2AGPE141tipp	0.0
yf_R_2AGPEAT120	0.0
yf_R_2AGPEAT140	0.0
yf_R_2AGPEAT141	0.0
yf_R_2AGPEAT160	0.0
yf_R_2AGPEAT161	0.0
yf_R_2AGPEAT180	0.0
yf_R_2AGPEAT181	0.0
yf_R_2AGPG120tipp	0.0
yf_R_2AGPG140tipp	0.0
yf_R_2AGPG141tipp	0.0
yf_R_2AGPGAT120	0.0
yf_R_2AGPGAT140	0.0
yf_R_2AGPGAT141	0.0
yf_R_2AGPGAT160	0.0
yf_R_2AGPGAT161	0.0
yf_R_2AGPGAT180	0.0
yf_R_2AGPGAT181	0.0
yr_R_2DDARAA	0.0
yf_R_2DDARAA	0.0
yf_R_2DGLCNRx	0.0
yf_R_2DGLCNRy	0.0
yf_R_2DGULRGx	0.0
yf_R_2DGULRGy	0.0
yf_R_2DGULRx	0.0
yf_R_2DGULRy	0.0
yf_R_2DHGLCK	0.0
yf_R_2DHGLCNkt_tpp	0.0
yr_R_2DHGLCNtex	0.0
yf_R_2DHGLCNtex	0.0
yr_R_2DHPFALDL	0.0
yf_R_2DHPFALDL	0.0
yr_R_2H3MBDH	0.0
yf_R_2H3MBDH	0.0
yf_R_2H3MBt	0.0
yr_R_2H3MPDH	0.0
yf_R_2H3MPDH	0.0
yf_R_2H3MPt	0.0
yf_R_2HH24DDH	0.0
yf_R_2HH24DDH1	0.0
yr_R_2HXMPt6	1.0
yf_R_2HXMPt6	0.0
yr_R_2MBALDH	0.0
yf_R_2MBALDH	0.0
yr_R_2MBALDt	0.0
yf_R_2MBALDt	0.0
yr_R_2MBAt6	0.0
yf_R_2MBAt6	0.0
yr_R_2MPAt6	0.0
yf_R_2MPAt6	0.0
yr_R_2OBUT_Et	0.0
yf_R_2OBUT_Et	0.0
yr_R_2OBUTt2ipp	0.0
yr_R_2OH3K5MPPISO	0.0
yf_R_2OH3K5MPPISO	0.0
yr_R_2PGLYCt6	0.0
yf_R_2PGLYCt6	1.0
yf_R_2PGt6	0.0
yf_R_2PGt6pp	0.0
yr_R_2PGtex	0.0
yf_R_2PGtex	0.0
yr_R_34DHCINMtex	0.0
yf_R_34DHCINMtex	0.0
yr_R_34DHCINMtpp	0.0
yf_R_34DHCINMtpp	0.0
yf_R_34DHPACDO	0.0
yr_R_34DHPHEtex	0.0
yf_R_34DHPHEtex	0.0
yf_R_34DHPHEtpp	0.0
yr_R_34dhpactex	0.0
yf_R_34dhpactex	0.0
yr_R_3A2OA	0.0
yf_R_3A2OA	0.0
yr_R_3AIBT2	0.0
yf_R_3AIBT2	0.0
yf_R_3AMACHYD	0.0
yf_R_3AMPt6	1.0
yr_R_3AMPtex	0.0
yf_R_3AMPtex	0.0
yf_R_3CMPt6	1.0
yr_R_3CMPtex	0.0
yf_R_3CMPtex	0.0
yf_R_3GMPt6	0.0
yr_R_3GMPtex	0.0
yf_R_3GMPtex	0.0
yr_R_3GMPtex_1	1.0
yf_R_3GMPtex_1	0.0
yr_R_3HAACOAT100	0.0
yf_R_3HAACOAT100	0.0
yr_R_3HAACOAT120	0.0
yf_R_3HAACOAT120	0.0
yr_R_3HAACOAT140	0.0
yf_R_3HAACOAT140	0.0
yr_R_3HAACOAT141	0.0
yf_R_3HAACOAT141	0.0
yr_R_3HAACOAT80	0.0
yf_R_3HAACOAT80	0.0
yf_R_3HAD141	0.0
yf_R_3HAD80	0.0
yf_R_3HBCOAHL	0.0
yf_R_3HCINNMH	0.0
yf_R_3HLYTCL	0.0
yf_R_3HOXPACt2pp	0.0
yf_R_3HPAOX	0.0
yf_R_3HPPPNH	0.0
yf_R_3HPTNCOAR	0.0
yf_R_3HSA	0.0
yf_R_3M2OPLOXRD	0.0
yr_R_3MBAt6	0.0
yf_R_3MBAt6	0.0
yf_R_3MBZALDH	0.0
yf_R_3MBZDH	0.0
yf_R_3MCAT23DOX	0.0
yf_R_3MOPDC	0.0
yf_R_3OADPCOAT	0.0
yr_R_3OXOADPt_ex	0.0
yf_R_3OXOADPt_ex	0.0
yf_R_3OXOADPt_pp	0.0
yr_R_3PEPTtex	0.0
yf_R_3PEPTtex	0.0
yf_R_3PGt6	0.0
yf_R_3PGt6pp	0.0
yr_R_3PGtex	0.0
yf_R_3PGtex	0.0
yr_R_3SALATAi	0.0
yf_R_3SALATAi	0.0
yf_R_3UMPt6	1.0
yr_R_3UMPtex	0.0
yf_R_3UMPtex	0.0
yf_R_3_4DHBZ1t_pp	0.0
yr_R_3_4DHBZt2	0.0
yf_R_3_4DHBZt2	0.0
yr_R_3hoxpactex	0.0
yf_R_3hoxpactex	0.0
yf_R_42A12BOOXpp	0.0
yr_R_4ABZGLUtex	0.0
yf_R_4ABZGLUtex	0.0
yf_R_4ABZGLUtr	0.0
yr_R_4ABZt	0.0
yf_R_4ABZt	0.0
yf_R_4CMCOAS	0.0
yf_R_4CMLCL_kt	0.0
yf_R_4H2KPILY	0.0
yr_R_4HBADH	0.0
yf_R_4HBADH	0.0
yf_R_4HBALDt2pp	0.0
yr_R_4HBAt	1.0
yf_R_4HBAt	0.0
yf_R_4HBCOAH	0.0
yf_R_4HBHYOX	0.0
yf_R_4HBZt3pp	0.0
yf_R_4HDPROO	0.0
yr_R_4HGLSD	0.0
yf_R_4HGLSD	0.0
yr_R_4HOXPACDtex	0.0
yf_R_4HOXPACDtex	0.0
yf_R_4HOXPACMOF	0.0
yf_R_4HOXPACMOF_1	0.0
yf_R_4HOXPACMON	0.0
